12.515202313261163, 0, 1, 2, 3, 4, 5, 6,
18.527923660976903, 6, 0, 2, 4, 1, 5, 3,
14.06586123342317, 6, 0, 2, 4, 3, 1, 5,
15.73426414112058, 6, 0, 2, 4, 3, 5, 1,
12.935789469150961, 6, 0, 2, 4, 5, 1, 3,
14.935161563209075, 6, 0, 2, 4, 5, 3, 1,
21.24022175961469, 6, 0, 2, 5, 1, 3, 4,
18.45302407402533, 6, 0, 2, 5, 1, 4, 3,
21.183240581951676, 6, 0, 2, 5, 3, 1, 4,
24.278467868891624, 6, 0, 2, 5, 3, 4, 1,
21.079244775789114, 6, 0, 2, 5, 4, 1, 3,
19.86782912378561, 6, 0, 2, 5, 4, 3, 1,
11.98953145065841, 6, 0, 3, 1, 2, 4, 5,
14.844330028274324, 6, 0, 3, 1, 2, 5, 4,
14.550893229205158, 6, 0, 3, 1, 4, 2, 5,
11.700800067919536, 6, 0, 3, 1, 4, 5, 2,
15.631979367107373, 6, 0, 3, 1, 5, 2, 4,
12.08250326071443, 6, 0, 3, 1, 5, 4, 2,
10.96386407686421, 6, 0, 3, 2, 1, 4, 5,
12.773103995422217, 6, 0, 3, 2, 1, 5, 4,
14.958812908454604, 6, 0, 3, 2, 4, 1, 5,
12.97978261567728, 6, 0, 3, 2, 4, 5, 1,
14.406195149644756, 6, 0, 3, 2, 5, 1, 4,
16.701786409039272, 6, 0, 3, 2, 5, 4, 1,
19.19815015380643, 6, 0, 3, 4, 1, 2, 5,
16.56283775527064, 6, 0, 3, 4, 1, 5, 2,
12.568477931757638, 6, 0, 3, 4, 2, 1, 5,
15.999579353278762, 6, 0, 3, 4, 2, 5, 1,
12.405927106500723, 6, 0, 3, 4, 5, 1, 2,
14.27996739184794, 6, 0, 3, 4, 5, 2, 1,
14.397211065459633, 6, 0, 3, 5, 1, 2, 4,
10.671788339923893, 6, 0, 3, 5, 1, 4, 2,
13.11055151978588, 6, 0, 3, 5, 2, 1, 4,
17.205591143873605, 6, 0, 3, 5, 2, 4, 1,
17.227591562985705, 6, 0, 3, 5, 4, 1, 2,
16.85594981657851, 6, 0, 3, 5, 4, 2, 1,
15.700403227564486, 6, 0, 4, 1, 2, 3, 5,
18.500760477514323, 6, 0, 4, 1, 2, 5, 3,
15.46357481474723, 6, 0, 4, 1, 3, 2, 5,
13.300656268391903, 6, 0, 4, 1, 3, 5, 2,
15.61562143828699, 6, 0, 4, 1, 5, 2, 3,
17.438257908279674, 6, 0, 4, 1, 5, 3, 2,
12.078025850127299, 6, 0, 4, 2, 1, 3, 5,
13.998691960048628, 6, 0, 4, 2, 1, 5, 3,
10.429763083760013, 6, 0, 4, 2, 3, 1, 5,
10.548908852786312, 6, 0, 4, 2, 3, 5, 1,
13.372920090517033, 6, 0, 4, 2, 5, 1, 3,
15.389597150574833, 6, 0, 4, 2, 5, 3, 1,
13.767861066475131, 6, 0, 4, 3, 1, 2, 5,
11.292257660315267, 6, 0, 4, 3, 1, 5, 2,
11.143516942680689, 6, 0, 4, 3, 2, 1, 5,
13.711853259698932, 6, 0, 4, 3, 2, 5, 1,
11.795032261644762, 6, 0, 4, 3, 5, 1, 2,
14.56818887948581, 6, 0, 4, 3, 5, 2, 1,
13.023646574499, 6, 0, 4, 5, 1, 2, 3,
11.613680037942618, 6, 0, 4, 5, 1, 3, 2,
12.131181988884112, 6, 0, 4, 5, 2, 1, 3,
12.710453481816032, 6, 0, 4, 5, 2, 3, 1,
12.582583607912294, 6, 0, 4, 5, 3, 1, 2,
15.955387544856976, 6, 0, 4, 5, 3, 2, 1,
12.96786106647513, 6, 0, 5, 1, 2, 3, 4,
11.887791693868605, 6, 0, 5, 1, 2, 4, 3,
10.934633467946295, 6, 0, 5, 1, 3, 2, 4,
8.845751635266787, 6, 0, 5, 1, 3, 4, 2,
8.953347106637914, 6, 0, 5, 1, 4, 2, 3,
9.093495118354106, 6, 0, 5, 1, 4, 3, 2,
13.084530186785539, 6, 0, 5, 2, 1, 3, 4,
9.465389111794801, 6, 0, 5, 2, 1, 4, 3,
11.401967070340413, 6, 0, 5, 2, 3, 1, 4,
13.533085315544588, 6, 0, 5, 2, 3, 4, 1,
12.507047709540373, 6, 0, 5, 2, 4, 1, 3,
11.291314549577748, 6, 0, 5, 2, 4, 3, 1,
12.874589332158909, 6, 0, 5, 3, 1, 2, 4,
11.580436844973372, 6, 0, 5, 3, 1, 4, 2,
12.496401108780743, 6, 0, 5, 3, 2, 1, 4,
15.999302458414444, 6, 0, 5, 3, 2, 4, 1,
15.57115135557018, 6, 0, 5, 3, 4, 1, 2,
14.887493631104217, 6, 0, 5, 3, 4, 2, 1,
17.7706224815082, 6, 0, 5, 4, 1, 2, 3,
13.419563889572764, 6, 0, 5, 4, 1, 3, 2,
11.854685737208126, 6, 0, 5, 4, 2, 1, 3,
13.166946911249475, 6, 0, 5, 4, 2, 3, 1,
10.68341887091012, 6, 0, 5, 4, 3, 1, 2,
13.488408559151111, 6, 0, 5, 4, 3, 2, 1,
12.849864488908079, 6, 1, 0, 2, 3, 4, 5,
12.36685152412502, 6, 1, 0, 2, 3, 5, 4,
14.672268191681276, 6, 1, 0, 2, 4, 3, 5,
12.704661429420584, 6, 1, 0, 2, 4, 5, 3,
20.20737099640113, 6, 1, 0, 2, 5, 3, 4,
16.99925347067122, 6, 1, 0, 2, 5, 4, 3,
12.240232837671297, 6, 1, 0, 3, 2, 4, 5,
11.958781446560643, 6, 1, 0, 3, 2, 5, 4,
15.284525857462189, 6, 1, 0, 3, 4, 2, 5,
11.061383822836035, 6, 1, 0, 3, 4, 5, 2,
14.20484460683494, 6, 1, 0, 3, 5, 2, 4,
13.694693335330726, 6, 1, 0, 3, 5, 4, 2,
10.836590357092525, 6, 1, 0, 4, 2, 3, 5,
14.288641839800146, 6, 1, 0, 4, 2, 5, 3,
13.511206962562895, 6, 1, 0, 4, 3, 2, 5,
11.057599586227292, 6, 1, 0, 4, 3, 5, 2,
10.66658472190136, 6, 1, 0, 4, 5, 2, 3,
13.544076486310754, 6, 1, 0, 4, 5, 3, 2,
10.699902278643252, 6, 1, 0, 5, 2, 3, 4,
10.906564999567104, 6, 1, 0, 5, 2, 4, 3,
12.335490724237777, 6, 1, 0, 5, 3, 2, 4,
12.167971793437838, 6, 1, 0, 5, 3, 4, 2,
12.014333513727106, 6, 1, 0, 5, 4, 2, 3,
10.806831801790764, 6, 1, 0, 5, 4, 3, 2,
13.007927466230072, 6, 1, 2, 0, 3, 4, 5,
12.981782975406627, 6, 1, 2, 0, 3, 5, 4,
12.72234407189833, 6, 1, 2, 0, 4, 3, 5,
11.885315212229647, 6, 1, 2, 0, 4, 5, 3,
13.747067157760352, 6, 1, 2, 0, 5, 3, 4,
11.26141870097152, 6, 1, 2, 0, 5, 4, 3,
16.55524344795744, 6, 1, 2, 3, 0, 4, 5,
14.748132277554017, 6, 1, 2, 3, 0, 5, 4,
13.801978557856067, 6, 1, 2, 3, 4, 0, 5,
14.974720416944843, 6, 1, 2, 3, 4, 5, 0,
12.063755918159673, 6, 1, 2, 3, 5, 0, 4,
15.47558606984369, 6, 1, 2, 3, 5, 4, 0,
14.9449941047218, 6, 1, 2, 4, 0, 3, 5,
12.533420895388012, 6, 1, 2, 4, 0, 5, 3,
14.581855099497002, 6, 1, 2, 4, 3, 0, 5,
15.600286179320603, 6, 1, 2, 4, 3, 5, 0,
12.06399630916865, 6, 1, 2, 4, 5, 0, 3,
15.28007939566087, 6, 1, 2, 4, 5, 3, 0,
15.428797915774307, 6, 1, 2, 5, 0, 3, 4,
12.659397897639128, 6, 1, 2, 5, 0, 4, 3,
17.62328389404909, 6, 1, 2, 5, 3, 0, 4,
16.54260666166507, 6, 1, 2, 5, 3, 4, 0,
13.276654866304588, 6, 1, 2, 5, 4, 0, 3,
16.157628481722703, 6, 1, 2, 5, 4, 3, 0,
17.096866620562018, 6, 1, 3, 0, 2, 4, 5,
20.17946237567211, 6, 1, 3, 0, 2, 5, 4,
17.130952473014837, 6, 1, 3, 0, 4, 2, 5,
13.228478812674446, 6, 1, 3, 0, 4, 5, 2,
14.459142063266246, 6, 1, 3, 0, 5, 2, 4,
14.948691821184086, 6, 1, 3, 0, 5, 4, 2,
12.912327477353832, 6, 1, 3, 2, 0, 4, 5,
11.692850082771294, 6, 1, 3, 2, 0, 5, 4,
13.22611768221634, 6, 1, 3, 2, 4, 0, 5,
15.089057822437718, 6, 1, 3, 2, 4, 5, 0,
14.025674024207202, 6, 1, 3, 2, 5, 0, 4,
15.050705846212683, 6, 1, 3, 2, 5, 4, 0,
19.27037887188669, 6, 1, 3, 4, 0, 2, 5,
11.209202627355484, 6, 1, 3, 4, 0, 5, 2,
12.339757719242746, 6, 1, 3, 4, 2, 0, 5,
15.757461561458948, 6, 1, 3, 4, 2, 5, 0,
12.65014212515424, 6, 1, 3, 4, 5, 0, 2,
13.515259634913601, 6, 1, 3, 4, 5, 2, 0,
14.774699867701234, 6, 1, 3, 5, 0, 2, 4,
12.768945816008788, 6, 1, 3, 5, 0, 4, 2,
12.918653090864915, 6, 1, 3, 5, 2, 0, 4,
15.435442505303383, 6, 1, 3, 5, 2, 4, 0,
15.038908918570371, 6, 1, 3, 5, 4, 0, 2,
15.707109651431384, 6, 1, 3, 5, 4, 2, 0,
12.155070921384615, 6, 1, 4, 0, 2, 3, 5,
16.785782030704915, 6, 1, 4, 0, 2, 5, 3,
14.349620168386377, 6, 1, 4, 0, 3, 2, 5,
11.81529100221133, 6, 1, 4, 0, 3, 5, 2,
11.05322676326881, 6, 1, 4, 0, 5, 2, 3,
12.238800195997417, 6, 1, 4, 0, 5, 3, 2,
12.047483469581987, 6, 1, 4, 2, 0, 3, 5,
10.618860447920856, 6, 1, 4, 2, 0, 5, 3,
13.778795528145814, 6, 1, 4, 2, 3, 0, 5,
12.589954097503734, 6, 1, 4, 2, 3, 5, 0,
12.666417258069872, 6, 1, 4, 2, 5, 0, 3,
18.395935910389777, 6, 1, 4, 2, 5, 3, 0,
21.490103026519456, 6, 1, 4, 3, 0, 2, 5,
11.977345263013396, 6, 1, 4, 3, 0, 5, 2,
11.83802025828615, 6, 1, 4, 3, 2, 0, 5,
14.434336353337745, 6, 1, 4, 3, 2, 5, 0,
12.482949336901536, 6, 1, 4, 3, 5, 0, 2,
15.815402671753622, 6, 1, 4, 3, 5, 2, 0,
11.887576452055056, 6, 1, 4, 5, 0, 2, 3,
11.208116868990361, 6, 1, 4, 5, 0, 3, 2,
10.36512553811689, 6, 1, 4, 5, 2, 0, 3,
13.990224824858593, 6, 1, 4, 5, 2, 3, 0,
17.164907477216644, 6, 1, 4, 5, 3, 0, 2,
14.208517709580883, 6, 1, 4, 5, 3, 2, 0,
11.669856573493806, 6, 1, 5, 0, 2, 3, 4,
11.413964852837228, 6, 1, 5, 0, 2, 4, 3,
12.750231766754192, 6, 1, 5, 0, 3, 2, 4,
10.901821958185266, 6, 1, 5, 0, 3, 4, 2,
10.682229094135177, 6, 1, 5, 0, 4, 2, 3,
10.380497224341159, 6, 1, 5, 0, 4, 3, 2,
14.979462375672108, 6, 1, 5, 2, 0, 3, 4,
10.95367436197726, 6, 1, 5, 2, 0, 4, 3,
14.545137490884555, 6, 1, 5, 2, 3, 0, 4,
12.41200432104893, 6, 1, 5, 2, 3, 4, 0,
13.065094348012064, 6, 1, 5, 2, 4, 0, 3,
14.863021117780612, 6, 1, 5, 2, 4, 3, 0,
18.928954212874416, 6, 1, 5, 3, 0, 2, 4,
15.973303836529334, 6, 1, 5, 3, 0, 4, 2,
13.681784216327, 6, 1, 5, 3, 2, 0, 4,
15.167634223907408, 6, 1, 5, 3, 2, 4, 0,
16.049664777979157, 6, 1, 5, 3, 4, 0, 2,
15.291001709858024, 6, 1, 5, 3, 4, 2, 0,
13.12637950001444, 6, 1, 5, 4, 0, 2, 3,
11.537094420804976, 6, 1, 5, 4, 0, 3, 2,
11.10634071795362, 6, 1, 5, 4, 2, 0, 3,
15.454142298244042, 6, 1, 5, 4, 2, 3, 0,
16.535201186001757, 6, 1, 5, 4, 3, 0, 2,
12.857747487064376, 6, 1, 5, 4, 3, 2, 0,
10.229634813879112, 6, 2, 0, 1, 3, 4, 5,
13.203490323055668, 6, 2, 0, 1, 3, 5, 4,
10.322674421120364, 6, 2, 0, 1, 4, 3, 5,
11.628937264583671, 6, 2, 0, 1, 4, 5, 3,
15.745994747176038, 6, 2, 0, 1, 5, 3, 4,
12.038511594168012, 6, 2, 0, 1, 5, 4, 3,
13.04775151272602, 6, 2, 0, 3, 1, 4, 5,
13.246089925287555, 6, 2, 0, 3, 1, 5, 4,
15.448412405958154, 6, 2, 0, 3, 4, 1, 5,
15.870583191492182, 6, 2, 0, 3, 4, 5, 1,
13.032997572442799, 6, 2, 0, 3, 5, 1, 4,
18.999918264842453, 6, 2, 0, 3, 5, 4, 1,
13.965455082390147, 6, 2, 0, 4, 1, 3, 5,
17.136515072748267, 6, 2, 0, 4, 1, 5, 3,
10.82131641424963, 6, 2, 0, 4, 3, 1, 5,
14.551694070882835, 6, 2, 0, 4, 3, 5, 1,
13.048667533484686, 6, 2, 0, 4, 5, 1, 3,
15.105270051578191, 6, 2, 0, 4, 5, 3, 1,
14.17993824286729, 6, 2, 0, 5, 1, 3, 4,
12.033173714942995, 6, 2, 0, 5, 1, 4, 3,
15.127122766818275, 6, 2, 0, 5, 3, 1, 4,
18.253232420677087, 6, 2, 0, 5, 3, 4, 1,
15.116034157937477, 6, 2, 0, 5, 4, 1, 3,
15.27378869965324, 6, 2, 0, 5, 4, 3, 1,
12.729350542827968, 6, 2, 1, 0, 3, 4, 5,
14.044908347262957, 6, 2, 1, 0, 3, 5, 4,
12.185469443754661, 6, 2, 1, 0, 4, 3, 5,
14.699675876123898, 6, 2, 1, 0, 4, 5, 3,
15.16578584217515, 6, 2, 1, 0, 5, 3, 4,
13.392473428806198, 6, 2, 1, 0, 5, 4, 3,
14.252262983379769, 6, 2, 1, 3, 0, 4, 5,
14.002842058927104, 6, 2, 1, 3, 0, 5, 4,
13.071052838086402, 6, 2, 1, 3, 4, 0, 5,
15.251955645522926, 6, 2, 1, 3, 4, 5, 0,
13.791537375007461, 6, 2, 1, 3, 5, 0, 4,
15.572785600694251, 6, 2, 1, 3, 5, 4, 0,
11.84679711497154, 6, 2, 1, 4, 0, 3, 5,
13.163052485078339, 6, 2, 1, 4, 0, 5, 3,
11.562597215086639, 6, 2, 1, 4, 3, 0, 5,
14.585566310859019, 6, 2, 1, 4, 3, 5, 0,
13.262912630155844, 6, 2, 1, 4, 5, 0, 3,
15.064751472115912, 6, 2, 1, 4, 5, 3, 0,
14.668947040552794, 6, 2, 1, 5, 0, 3, 4,
13.115535573924387, 6, 2, 1, 5, 0, 4, 3,
18.109760153206587, 6, 2, 1, 5, 3, 0, 4,
17.65581039606201, 6, 2, 1, 5, 3, 4, 0,
14.705158088440083, 6, 2, 1, 5, 4, 0, 3,
14.903084858208633, 6, 2, 1, 5, 4, 3, 0,
11.420618848577819, 6, 2, 3, 0, 1, 4, 5,
12.523162371332969, 6, 2, 3, 0, 1, 5, 4,
16.70372266343891, 6, 2, 3, 0, 4, 1, 5,
18.00906744024545, 6, 2, 3, 0, 4, 5, 1,
13.00465786932001, 6, 2, 3, 0, 5, 1, 4,
20.62759406817344, 6, 2, 3, 0, 5, 4, 1,
10.554521691240309, 6, 2, 3, 1, 0, 4, 5,
12.023427693576727, 6, 2, 3, 1, 0, 5, 4,
13.036371476170252, 6, 2, 3, 1, 4, 0, 5,
16.446624282591273, 6, 2, 3, 1, 4, 5, 0,
13.005901630278291, 6, 2, 3, 1, 5, 0, 4,
14.658950886930237, 6, 2, 3, 1, 5, 4, 0,
11.154521691240308, 6, 2, 3, 4, 0, 1, 5,
13.79960757024432, 6, 2, 3, 4, 0, 5, 1,
14.554518838174417, 6, 2, 3, 4, 1, 0, 5,
16.615205356672927, 6, 2, 3, 4, 1, 5, 0,
14.160627400002934, 6, 2, 3, 4, 5, 0, 1,
12.322870968782183, 6, 2, 3, 4, 5, 1, 0,
10.339030332460325, 6, 2, 3, 5, 0, 1, 4,
15.807029435245873, 6, 2, 3, 5, 0, 4, 1,
10.62187446152343, 6, 2, 3, 5, 1, 0, 4,
13.171572277837146, 6, 2, 3, 5, 1, 4, 0,
14.915165374679308, 6, 2, 3, 5, 4, 0, 1,
18.16638623509562, 6, 2, 3, 5, 4, 1, 0,
12.36473993663498, 6, 2, 4, 0, 1, 3, 5,
14.031626719515991, 6, 2, 4, 0, 1, 5, 3,
12.436548029233421, 6, 2, 4, 0, 3, 1, 5,
15.34989562757573, 6, 2, 4, 0, 3, 5, 1,
11.564330464759092, 6, 2, 4, 0, 5, 1, 3,
14.367625590288924, 6, 2, 4, 0, 5, 3, 1,
16.403763604530983, 6, 2, 4, 1, 0, 3, 5,
16.690553019713796, 6, 2, 4, 1, 0, 5, 3,
14.423342932472124, 6, 2, 4, 1, 3, 0, 5,
16.74341138777912, 6, 2, 4, 1, 3, 5, 0,
15.557284101134798, 6, 2, 4, 1, 5, 0, 3,
20.149451300068364, 6, 2, 4, 1, 5, 3, 0,
13.19269337621213, 6, 2, 4, 3, 0, 1, 5,
16.934555033269866, 6, 2, 4, 3, 0, 5, 1,
10.685686187990207, 6, 2, 4, 3, 1, 0, 5,
13.352505782661297, 6, 2, 4, 3, 1, 5, 0,
15.683472517341544, 6, 2, 4, 3, 5, 0, 1,
13.829727534614019, 6, 2, 4, 3, 5, 1, 0,
13.316634253476614, 6, 2, 4, 5, 0, 1, 3,
14.720155375892354, 6, 2, 4, 5, 0, 3, 1,
12.559972444238545, 6, 2, 4, 5, 1, 0, 3,
13.813889605497334, 6, 2, 4, 5, 1, 3, 0,
17.26399630916865, 6, 2, 4, 5, 3, 0, 1,
13.866184396278925, 6, 2, 4, 5, 3, 1, 0,
14.987201274032671, 6, 2, 5, 0, 1, 3, 4,
13.629722805099645, 6, 2, 5, 0, 1, 4, 3,
15.717101414192737, 6, 2, 5, 0, 3, 1, 4,
18.281385621361704, 6, 2, 5, 0, 3, 4, 1,
15.22513596860649, 6, 2, 5, 0, 4, 1, 3,
14.560157026940416, 6, 2, 5, 0, 4, 3, 1,
15.827494695881349, 6, 2, 5, 1, 0, 3, 4,
13.433504992509658, 6, 2, 5, 1, 0, 4, 3,
15.646115844056744, 6, 2, 5, 1, 3, 0, 4,
16.87804092415106, 6, 2, 5, 1, 3, 4, 0,
14.833902223358287, 6, 2, 5, 1, 4, 0, 3,
16.29327013761531, 6, 2, 5, 1, 4, 3, 0,
16.036948488627804, 6, 2, 5, 3, 0, 1, 4,
21.689055773238987, 6, 2, 5, 3, 0, 4, 1,
15.730572590868334, 6, 2, 5, 3, 1, 0, 4,
18.531697894685376, 6, 2, 5, 3, 1, 4, 0,
18.466903825001218, 6, 2, 5, 3, 4, 0, 1,
18.943359047838772, 6, 2, 5, 3, 4, 1, 0,
14.773715750908138, 6, 2, 5, 4, 0, 1, 3,
16.6837466839208, 6, 2, 5, 4, 0, 3, 1,
17.57468660744114, 6, 2, 5, 4, 1, 0, 3,
17.427152879677088, 6, 2, 5, 4, 1, 3, 0,
17.714178287147845, 6, 2, 5, 4, 3, 0, 1,
13.645701283682854, 6, 2, 5, 4, 3, 1, 0,
20.13142372810612, 6, 3, 0, 1, 2, 4, 5,
19.392751399322997, 6, 3, 0, 1, 2, 5, 4,
20.267053030950542, 6, 3, 0, 1, 4, 2, 5,
17.504555344717957, 6, 3, 0, 1, 4, 5, 2,
19.29681567353616, 6, 3, 0, 1, 5, 2, 4,
20.067597199201405, 6, 3, 0, 1, 5, 4, 2,
22.309400289304808, 6, 3, 0, 2, 1, 4, 5,
22.236121464009905, 6, 3, 0, 2, 1, 5, 4,
26.027602708060968, 6, 3, 0, 2, 4, 1, 5,
22.052553873551265, 6, 3, 0, 2, 4, 5, 1,
23.254651961637848, 6, 3, 0, 2, 5, 1, 4,
27.36341307742072, 6, 3, 0, 2, 5, 4, 1,
25.551767171055285, 6, 3, 0, 4, 1, 2, 5,
22.330964369158263, 6, 3, 0, 4, 1, 5, 2,
20.18513054898896, 6, 3, 0, 4, 2, 1, 5,
21.866198686482726, 6, 3, 0, 4, 2, 5, 1,
20.33446849701937, 6, 3, 0, 4, 5, 1, 2,
19.631916492596417, 6, 3, 0, 4, 5, 2, 1,
19.10511849803487, 6, 3, 0, 5, 1, 2, 4,
18.451049104064566, 6, 3, 0, 5, 1, 4, 2,
16.511382618050465, 6, 3, 0, 5, 2, 1, 4,
23.515169496651517, 6, 3, 0, 5, 2, 4, 1,
23.95933069973689, 6, 3, 0, 5, 4, 1, 2,
23.97069636226839, 6, 3, 0, 5, 4, 2, 1,
18.065714778291053, 6, 3, 1, 0, 2, 4, 5,
19.878915486520974, 6, 3, 1, 0, 2, 5, 4,
17.12086284514922, 6, 3, 1, 0, 4, 2, 5,
14.716260305102331, 6, 3, 1, 0, 4, 5, 2,
14.965972247770917, 6, 3, 1, 0, 5, 2, 4,
16.079670649468234, 6, 3, 1, 0, 5, 4, 2,
17.218091373247752, 6, 3, 1, 2, 0, 4, 5,
14.803707692378644, 6, 3, 1, 2, 0, 5, 4,
18.193462844017745, 6, 3, 1, 2, 4, 0, 5,
18.15913717344692, 6, 3, 1, 2, 4, 5, 0,
16.085753383158973, 6, 3, 1, 2, 5, 0, 4,
16.742607482223587, 6, 3, 1, 2, 5, 4, 0,
20.85648193143653, 6, 3, 1, 4, 0, 2, 5,
14.260012107317152, 6, 3, 1, 4, 0, 5, 2,
16.370559216503665, 6, 3, 1, 4, 2, 0, 5,
17.78956558599286, 6, 3, 1, 4, 2, 5, 0,
17.12758302000566, 6, 3, 1, 4, 5, 0, 2,
17.343690450892122, 6, 3, 1, 4, 5, 2, 0,
15.34070351431821, 6, 3, 1, 5, 0, 2, 4,
13.51394738093881, 6, 3, 1, 5, 0, 4, 2,
15.672414377264298, 6, 3, 1, 5, 2, 0, 4,
17.573259883212938, 6, 3, 1, 5, 2, 4, 0,
17.013214992345617, 6, 3, 1, 5, 4, 0, 2,
15.989313499972411, 6, 3, 1, 5, 4, 2, 0,
13.770503970706947, 6, 3, 2, 0, 1, 4, 5,
12.330523693041206, 6, 3, 2, 0, 1, 5, 4,
17.31645040932105, 6, 3, 2, 0, 4, 1, 5,
15.97813754762321, 6, 3, 2, 0, 4, 5, 1,
13.149173011516904, 6, 3, 2, 0, 5, 1, 4,
18.889724942296958, 6, 3, 2, 0, 5, 4, 1,
16.720546401412467, 6, 3, 2, 1, 0, 4, 5,
13.385181775794162, 6, 3, 2, 1, 0, 5, 4,
14.587651028606123, 6, 3, 2, 1, 4, 0, 5,
15.738776011688458, 6, 3, 2, 1, 4, 5, 0,
14.33650174656779, 6, 3, 2, 1, 5, 0, 4,
15.593568590936416, 6, 3, 2, 1, 5, 4, 0,
15.855037887431575, 6, 3, 2, 4, 0, 1, 5,
14.697723510369336, 6, 3, 2, 4, 0, 5, 1,
18.556573338588848, 6, 3, 2, 4, 1, 0, 5,
17.70953091124067, 6, 3, 2, 4, 1, 5, 0,
15.506975986963848, 6, 3, 2, 4, 5, 0, 1,
15.051716591111592, 6, 3, 2, 4, 5, 1, 0,
13.72070460603666, 6, 3, 2, 5, 0, 1, 4,
17.482001273022252, 6, 3, 2, 5, 0, 4, 1,
14.825121166168557, 6, 3, 2, 5, 1, 0, 4,
16.76228847506211, 6, 3, 2, 5, 1, 4, 0,
15.376302919649543, 6, 3, 2, 5, 4, 0, 1,
17.466953658658454, 6, 3, 2, 5, 4, 1, 0,
18.358540504023093, 6, 3, 4, 0, 1, 2, 5,
15.538881961872011, 6, 3, 4, 0, 1, 5, 2,
19.91905700730497, 6, 3, 4, 0, 2, 1, 5,
23.782150903496408, 6, 3, 4, 0, 2, 5, 1,
17.040405091390973, 6, 3, 4, 0, 5, 1, 2,
18.049342952691767, 6, 3, 4, 0, 5, 2, 1,
24.364427331863446, 6, 3, 4, 1, 0, 2, 5,
17.378324832051604, 6, 3, 4, 1, 0, 5, 2,
21.015423310669412, 6, 3, 4, 1, 2, 0, 5,
19.20402029715018, 6, 3, 4, 1, 2, 5, 0,
17.27335111321183, 6, 3, 4, 1, 5, 0, 2,
20.61850526489684, 6, 3, 4, 1, 5, 2, 0,
14.748707305770818, 6, 3, 4, 2, 0, 1, 5,
17.00652523999897, 6, 3, 4, 2, 0, 5, 1,
15.692150802171392, 6, 3, 4, 2, 1, 0, 5,
15.624193489185547, 6, 3, 4, 2, 1, 5, 0,
17.342725860663098, 6, 3, 4, 2, 5, 0, 1,
17.96323795132182, 6, 3, 4, 2, 5, 1, 0,
15.503747924775132, 6, 3, 4, 5, 0, 1, 2,
19.7942561688097, 6, 3, 4, 5, 0, 2, 1,
15.614980029289821, 6, 3, 4, 5, 1, 0, 2,
18.548818246026332, 6, 3, 4, 5, 1, 2, 0,
14.036814054672572, 6, 3, 4, 5, 2, 0, 1,
15.419324584940796, 6, 3, 4, 5, 2, 1, 0,
13.81174220052852, 6, 3, 5, 0, 1, 2, 4,
12.59269407767056, 6, 3, 5, 0, 1, 4, 2,
13.758578665867784, 6, 3, 5, 0, 2, 1, 4,
18.395057765845596, 6, 3, 5, 0, 2, 4, 1,
18.116688578290503, 6, 3, 5, 0, 4, 1, 2,
16.65330711177726, 6, 3, 5, 0, 4, 2, 1,
14.339537771836813, 6, 3, 5, 1, 0, 2, 4,
12.565813014488775, 6, 3, 5, 1, 0, 4, 2,
13.449605213558723, 6, 3, 5, 1, 2, 0, 4,
16.624781203115923, 6, 3, 5, 1, 2, 4, 0,
14.260157239718836, 6, 3, 5, 1, 4, 0, 2,
14.545758674675145, 6, 3, 5, 1, 4, 2, 0,
12.40540717968538, 6, 3, 5, 2, 0, 1, 4,
17.828475555551865, 6, 3, 5, 2, 0, 4, 1,
14.761831979215817, 6, 3, 5, 2, 1, 0, 4,
14.791457370634166, 6, 3, 5, 2, 1, 4, 0,
14.84504225382366, 6, 3, 5, 2, 4, 0, 1,
18.389868221614297, 6, 3, 5, 2, 4, 1, 0,
14.501892932636828, 6, 3, 5, 4, 0, 1, 2,
18.88030231718868, 6, 3, 5, 4, 0, 2, 1,
20.421235073278687, 6, 3, 5, 4, 1, 0, 2,
20.055429651269783, 6, 3, 5, 4, 1, 2, 0,
14.837349830653029, 6, 3, 5, 4, 2, 0, 1,
16.130332772800628, 6, 3, 5, 4, 2, 1, 0,
10.636999828968413, 6, 4, 0, 1, 2, 3, 5,
14.582993079788185, 6, 4, 0, 1, 2, 5, 3,
12.367658226849542, 6, 4, 0, 1, 3, 2, 5,
11.77221984050728, 6, 4, 0, 1, 3, 5, 2,
14.155138556522816, 6, 4, 0, 1, 5, 2, 3,
13.944067007010453, 6, 4, 0, 1, 5, 3, 2,
13.75147927574455, 6, 4, 0, 2, 1, 3, 5,
17.61698268999906, 6, 4, 0, 2, 1, 5, 3,
13.136079918148052, 6, 4, 0, 2, 3, 1, 5,
12.957349060592836, 6, 4, 0, 2, 3, 5, 1,
18.43494812889846, 6, 4, 0, 2, 5, 1, 3,
19.346103664269727, 6, 4, 0, 2, 5, 3, 1,
13.5552077328787, 6, 4, 0, 3, 1, 2, 5,
12.797340365749868, 6, 4, 0, 3, 1, 5, 2,
11.249664777979156, 6, 4, 0, 3, 2, 1, 5,
15.178219510137072, 6, 4, 0, 3, 2, 5, 1,
13.213199616966406, 6, 4, 0, 3, 5, 1, 2,
14.980218784073124, 6, 4, 0, 3, 5, 2, 1,
14.789938554993952, 6, 4, 0, 5, 1, 2, 3,
10.184330038958116, 6, 4, 0, 5, 1, 3, 2,
12.872884284142547, 6, 4, 0, 5, 2, 1, 3,
12.793858072332899, 6, 4, 0, 5, 2, 3, 1,
